packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
3.4118193621304354,8.079453211620866,20,0.0,0.0,0.047,0.0,2.243333333333334,0
3.4895463543880836,8.175110898509429,20,0.0,0.0,0.048,0.0,2.673333333333334,0
3.500814506107227,8.184601390608385,20,0.0,0.0,0.05,0.0,2.663333333333334,0
3.4963839188482395,8.178701560631565,20,0.0,0.0,0.057,0.0,2.6533333333333338,0
3.485459683777208,8.170404177418872,20,0.0,0.0,0.057,0.0,2.0100000000000007,0
3.4706197089372233,8.151623274055208,20,0.0,0.0,0.054,0.0,1.9366666666666672,0
3.4883944885960676,8.175031349251421,20,0.0,0.0,0.051,0.0,1.5166666666666673,0
3.4762915352139587,8.164854865896627,20,0.0,0.0,0.056,0.0,1.4466666666666672,0
3.423862371637999,8.096290745912592,20,0.0,0.0,0.05,0.0,1.1000000000000005,0
3.459064007418389,8.147605876012328,20,0.0,0.0,0.055,0.0,1.153333333333334,0
3.485617076140206,8.17055083053924,20,0.0,0.0,0.05,0.0,1.163333333333334,0
3.48925004810502,8.174312188424311,20,0.0,0.0,0.067,0.0,1.2366666666666675,0
3.4988908657557865,8.182128283201651,20,0.0,0.0,0.067,0.0,1.2300000000000006,0
3.4075662999788423,8.071547657415612,20,0.0,0.0,0.065,0.0,1.233333333333334,0
3.4664996991036054,8.150291789774395,20,0.0,0.0,0.056,0.0,1.0400000000000007,0
3.5606500569498074,8.245375267750283,20,0.0,0.0,0.038,0.0,1.1300000000000008,0
3.7410506085068924,8.442579373350048,20,0.0,0.0,0.064,0.0,1.1400000000000006,0
3.6861532753981465,8.37060085303007,20,0.0,0.0,0.05,0.0,1.2500000000000007,0
3.586980269592322,8.268640963086677,20,0.0,0.0,0.084,0.0,1.2900000000000007,0
3.5019944124647293,8.186225072701655,20,0.0,0.0,0.049,0.0,1.5700000000000005,0
3.4971107285487566,8.178582018155275,20,0.0,0.0,0.051,0.0,1.9333333333333338,0
3.5040323821374755,8.187412384995511,20,0.0,0.0,0.057,0.0,2.3366666666666673,0
3.496611781800975,8.178070706156687,20,0.0,0.0,0.05,0.0,2.456666666666667,0
3.4682756771815817,8.155070572282588,20,0.0,0.0,0.049,0.0,2.4900000000000007,0
3.468885388840659,8.155697858236671,20,0.0,0.0,0.073,0.0,2.1600000000000006,0
3.3862973595915355,8.055862920828288,20,0.0,0.0,0.053,0.0,1.823333333333334,0
3.479014471150794,8.163218417464062,20,0.0,0.0,0.051,0.0,1.3266666666666673,0
3.478679092107452,8.162873375566528,20,0.0,0.0,0.054,0.0,1.1500000000000006,0
3.4963663393442936,8.179498863849446,20,0.0,0.0,0.05,0.0,1.426666666666667,0
3.4815940704821933,8.166398789511026,20,0.0,0.0,0.05,0.0,1.4366666666666674,0
3.418303157085488,8.084489930833795,20,0.0,0.0,0.07,0.0,1.7100000000000006,0
3.4721179913723277,8.15924762109848,20,0.0,0.0,0.053,0.0,1.483333333333334,0
3.475858619449769,8.16310067926838,20,0.0,0.0,0.049,0.0,1.7900000000000007,0
3.474833051626176,8.160724810113349,20,0.0,0.0,0.089,0.0,1.4100000000000004,0
3.4784972679252557,8.165351216300069,20,0.0,0.0,0.048,0.0,1.566666666666667,0
