packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.0199846572897675,8.31958777762591,18,0.0,0.0,0.061,0.0,2.2,3
4.021317210214057,8.325175093094986,18,0.0,0.0,0.053,0.0,2.423333333333334,3
4.01744463032826,8.317690346166959,18,0.0,0.0,0.067,0.0,2.206666666666667,3
4.016399133108908,8.31954017663348,18,0.0,0.0,0.052,0.0,1.8666666666666671,3
4.013071570100636,8.31499867559097,18,0.0,0.0,0.051,0.0,1.446666666666667,3
3.977305262064384,8.246976621345755,18,0.0,0.0,0.053,0.0,1.276666666666667,3
4.017984778430866,8.320627463431963,18,0.0,0.0,0.055,0.0,1.2233333333333336,3
4.023341537012669,8.326546640598428,18,0.0,0.0,0.055,0.0,1.1700000000000004,3
4.014026387210702,8.312921420897514,18,0.0,0.0,0.061,0.0,1.2000000000000002,3
4.013738984904695,8.312629058248943,18,0.0,0.0,0.044,0.0,1.156666666666667,3
3.9753218477739285,8.238367760456779,18,0.0,0.0,0.074,0.0,1.1600000000000001,3
4.023453150795035,8.326662812201223,18,0.0,0.0,0.055,0.0,1.216666666666667,3
4.015419024307217,8.316132952056902,18,0.0,0.0,0.051,0.0,1.3500000000000003,3
4.012241670888939,8.3134745622307,18,0.0,0.0,0.051,0.0,1.4033333333333335,3
4.013496440393074,8.314751026650336,18,0.0,0.0,0.169,0.0,1.3800000000000001,3
4.1349399268516915,8.427466459869784,18,0.0,0.0,0.057,0.0,1.506666666666667,3
4.296779453936587,8.616990264049031,18,0.0,0.0,0.052,0.0,1.5700000000000003,3
4.257099673661565,8.541442723164993,18,0.0,0.0,0.056,0.0,1.9100000000000001,3
4.144802055956165,8.440274990582248,18,0.0,0.0,0.052,0.0,1.9600000000000002,3
4.019732102096782,8.319217116410107,18,0.0,0.0,0.06,0.0,2.5033333333333334,3
4.025327529045018,8.329729913072354,18,0.0,0.0,0.051,0.0,2.476666666666667,3
4.024598113186397,8.329100996690684,18,0.0,0.0,0.05,0.0,2.7833333333333337,3
3.989801276706,8.26206542383793,18,0.0,0.0,0.064,0.0,2.496666666666667,3
4.02404428048051,8.327717216197584,18,0.0,0.0,0.048,0.0,2.0700000000000003,3
4.014780529556043,8.315936122564631,18,0.0,0.0,0.093,0.0,1.656666666666667,3
4.013016379458313,8.314718437538154,18,0.0,0.0,0.051,0.0,1.256666666666667,3
4.012471884765405,8.313708882766575,18,0.0,0.0,0.063,0.0,1.2500000000000002,3
3.986754678725019,8.259541829013822,18,0.0,0.0,0.058,0.0,1.2300000000000004,3
4.02403142625115,8.326884605863931,18,0.0,0.0,0.053,0.0,1.2333333333333336,3
4.022169731212958,8.323609554854,18,0.0,0.0,0.064,0.0,1.1500000000000004,3
4.018993526989923,8.315559929104111,18,0.0,0.0,0.049,0.0,1.076666666666667,3
4.024648719558294,8.326383790370988,18,0.0,0.0,0.058,0.0,1.2233333333333336,3
4.0189824691448655,8.31701521401033,18,0.0,0.0,0.063,0.0,1.3200000000000003,3
4.021414343659546,8.322371812459448,18,0.0,0.0,0.051,0.0,1.3300000000000003,3
4.019566838096306,8.321176318959298,18,0.0,0.0,0.055,0.0,1.363333333333334,3
3.989205048596059,8.260093560463988,18,0.0,0.0,0.063,0.0,1.4033333333333335,3
4.248633114788482,8.554308153576846,18,0.0,0.0,0.05,0.0,1.4166666666666672,3
4.213455445072637,8.482769110484398,18,0.0,0.0,0.072,0.0,1.3800000000000006,3
4.251550797953085,8.556704665668525,18,0.0,0.0,0.051,0.0,1.346666666666667,3
3.987678934189077,8.255085308551148,18,0.0,0.0,0.056,0.0,1.5900000000000005,3
4.023368022387785,8.326573798299252,18,0.0,0.0,0.056,0.0,2.9966666666666675,3
4.02382414992325,8.3270377960232,18,0.0,0.0,0.061,0.0,3.443333333333334,3
4.024387210896985,8.327611810231405,18,0.0,0.0,0.056,0.0,3.9166666666666674,3
4.021800360252768,8.32566680345729,18,0.0,0.0,0.052,0.0,2.393333333333334,3
3.9796834657904427,8.248575139844506,18,0.0,0.0,0.054,0.0,2.290000000000001,3
4.010529243863078,8.311588853511655,18,0.0,0.0,0.05,0.0,1.493333333333334,3
4.010651461652749,8.31171319820999,18,0.0,0.0,0.049,0.0,1.5300000000000005,3
4.012977177615,8.31314436266314,18,0.0,0.0,0.078,0.0,1.3100000000000007,3
4.013192614161856,8.314553161917894,18,0.0,0.0,0.056,0.0,1.3266666666666673,3
