packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
32.001166976614556,3604.7028801515107,20,0.0,0.0,0.049,0.0,1.01,0
26.486519211381644,2918.471426197995,20,0.0,0.0,0.054,0.0,1.18,0
34.344347411211544,3897.701827312386,20,0.0,0.0,0.049,0.0,0.85,0
28.152433529771518,3027.73637866077,20,0.0,0.0,0.065,0.0,0.96,0
32.8055410065461,3746.697950770881,20,0.0,0.0,0.049,0.0,1.57,0
34.683469892775335,3936.1884609423028,20,0.0,0.0,0.059,0.0,1.06,0
27.771784867849775,2986.7983972258708,20,0.0,0.0,0.05,0.0,1.05,0
48.61644384627486,5462.581761111636,20,0.0,0.0,0.053,0.0,1.25,0
44.97229979560064,5032.32412289077,20,0.0,0.0,0.049,0.0,1.3,0
32.81526734002029,3747.8087885311547,20,0.0,0.0,0.048,0.0,1.03,0
28.18990925916003,3031.766816351581,20,0.0,0.0,0.052,0.0,1.24,0
34.657450811856165,3933.235584358876,20,0.0,0.0,0.054,0.0,2.39,0
28.580324515580212,3097.726106495354,20,0.0,0.0,0.047,0.0,2.43,0
34.107229785601305,3826.4882042147788,20,0.0,0.0,0.061,0.0,2.29,0
34.35534831027913,3898.9503071243457,20,0.0,0.0,0.065,0.0,2.65,0
28.14553555850814,3026.994516025307,20,0.0,0.0,0.051,0.0,2.25,0
34.70586620950845,3938.7301940435477,20,0.0,0.0,0.064,0.0,1.48,0
30.483742160501276,3487.340103161346,20,0.0,0.0,0.054,0.0,1.49,0
27.415924616689217,2987.5635036524573,20,0.0,0.0,0.049,0.0,0.86,0
34.28447494315852,3890.906967438013,20,0.0,0.0,0.053,0.0,0.89,0
28.784528800382436,3073.9558541723845,20,0.0,0.0,0.048,0.0,1.39,0
34.6481811436357,3932.183580012167,20,0.0,0.0,0.052,0.0,1.47,0
32.65785391150324,3729.830710683544,20,0.0,0.0,0.056,0.0,1.31,0
27.94151198305135,3005.052199711454,20,0.0,0.0,0.048,0.0,2.54,0
34.334131124572764,3896.54239229318,20,0.0,0.0,0.05,0.0,0.96,0
27.028008203738004,2933.6972333143053,20,0.0,0.0,0.049,0.0,2.01,0
32.00431716509346,3658.1320113884535,20,0.0,0.0,0.051,0.0,1.45,0
33.91727437619365,3861.173348871682,20,0.0,0.0,0.045,0.0,2.21,0
28.126089098258312,3024.903089183918,20,0.0,0.0,0.047,0.0,1.07,0
34.345947331387485,3897.883400475464,20,0.0,0.0,0.049,0.0,1.48,0
33.18144783318453,3726.3537578243736,20,0.0,0.0,0.051,0.0,1.16,0
