packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
57.18854285000731,4458.41880058657,18,0.0,0.0,0.059,0.0,1.96,4
49.19467441369698,3408.9239890235453,18,0.0,0.0,0.069,0.0,1.48,4
57.207674038277624,4459.910268024124,18,0.0,0.0,0.052,0.0,1.69,4
51.78155906766108,3711.5193955261775,18,0.0,0.0,0.059,0.0,1.98,4
56.47351519768646,4335.8686026439955,18,0.0,0.0,0.052,0.0,1.98,4
55.656432301211005,4308.417793618402,18,0.0,0.0,0.081,0.0,1.64,4
50.13958603661465,3523.8253004672283,18,0.0,0.0,0.051,0.0,1.88,4
57.27838157282902,4465.42262741775,18,0.0,0.0,0.069,0.0,1.32,4
51.825118347993296,3714.641571001755,18,0.0,0.0,0.052,0.0,1.16,4
54.42154920526327,4142.507434260774,18,0.0,0.0,0.048,0.0,1.56,4
57.22751555302665,4461.457112513957,18,0.0,0.0,0.045,0.0,1.25,4
51.07033620303512,3582.9270943636798,18,0.0,0.0,0.051,0.0,1.06,4
57.13276165664282,4454.070098751875,18,0.0,0.0,0.072,0.0,1.25,4
106.29207150859727,7860.660614469131,18,0.0,0.0,0.052,0.0,1.72,4
57.25553460767035,4463.64147801398,18,0.0,0.0,0.053,0.0,2.58,4
50.32113088364532,3536.5843273301334,18,0.0,0.0,0.052,0.0,1.17,4
57.05506734431312,4454.098924012711,18,0.0,0.0,0.055,0.0,5.34,4
57.20825925184004,4459.955891273449,18,0.0,0.0,0.062,0.0,2.54,4
50.71472337895463,3558.038224428764,18,0.0,0.0,0.053,0.0,3.45,4
56.97622182656005,4441.866253598621,18,0.0,0.0,0.069,0.0,3.04,4
51.966456159031424,3724.7721664576347,18,0.0,0.0,0.052,0.0,1.56,4
54.57912695487049,4154.502076250106,18,0.0,0.0,0.051,0.0,1.5,4
57.18076715104412,4457.8126070953995,18,0.0,0.0,0.051,0.0,11.22,4
51.36248625072046,3603.3637576338774,18,0.0,0.0,0.048,0.0,1.57,4
57.25217660347483,4463.379688006898,18,0.0,0.0,0.051,0.0,1.55,4
50.224134109278346,3559.8257479273348,18,0.0,0.0,0.058,0.0,1.9,4
55.65755024241687,4278.388262812634,18,0.0,0.0,0.053,0.0,1.79,4
56.807766126834174,4437.868441049328,18,0.0,0.0,0.055,0.0,1.17,4
50.61938073922086,3551.3491855463894,18,0.0,0.0,0.067,0.0,0.97,4
55.31256409732985,4281.798626219328,18,0.0,0.0,0.052,0.0,1.69,4
56.805272259556446,4428.53902535502,18,0.0,0.0,0.05,0.0,1.3,4
50.6653390657043,3554.573524978097,18,0.0,0.0,0.069,0.0,1.5,4
106.57606343706203,7955.4118274828215,18,0.0,0.0,0.051,0.0,1.64,4
55.73188826607793,4275.43199984055,18,0.0,0.0,0.065,0.0,1.03,4
57.25317953476859,4463.45787653056,18,0.0,0.0,0.052,0.0,1.09,4
51.013832376962135,3578.962971461351,18,0.0,0.0,0.048,0.0,3.29,4
56.908040457940544,4445.701952553208,18,0.0,0.0,0.054,0.0,3.37,4
51.51365983306559,3699.0623586795396,18,0.0,0.0,0.065,0.0,2.49,4
55.86341935530927,4285.5223134001535,18,0.0,0.0,0.069,0.0,2.0,4
56.463039470242585,4401.858557100112,18,0.0,0.0,0.07,0.0,5.75,4
48.7916540437612,3380.9968643192356,18,0.0,0.0,0.071,0.0,2.34,4
56.5413263008247,4407.961798412293,18,0.0,0.0,0.111,0.0,3.05,4
54.32468415588701,3967.405504903804,18,0.0,0.0,0.054,0.0,2.14,4
54.930308112050305,4142.660736783793,18,0.0,0.0,0.057,0.0,1.65,4
55.76119245875619,4316.527377868921,18,0.0,0.0,0.08,0.0,1.37,4
